p,k,Hash names&seed,Input Size,Encoder Size,Decoder Size,Compression Ratio
0.25243147960163514,4,SimpleHash(301) JSHash(74) SDBHash(68) JSHash(19) ,291592,315062,291592,1.0804891766577958
0.25243147960163514,4,APHash(31) APHash(300) BKDRHash(305) SimpleHash(419) ,291592,345969,291592,1.1864831682625037
0.25243147960163514,4,APHash(232) SimpleHash(433) SimpleHash(83) ELFHash(90) ,291592,339112,291592,1.1629674339488052
0.25243147960163514,4,APHash(261) RSHash(389) APHash(351) RSHash(346) ,291592,351227,291592,1.2045152130373946
0.25243147960163514,4,SimpleHash(450) RSHash(301) SimpleHash(349) SimpleHash(93) ,291592,360161,291592,1.2351539136876184
0.25243147960163514,4,ELFHash(364) PJWHash(362) SDBHash(238) DJBHash(124) ,291592,298197,291592,1.022651513073061
0.25243147960163514,4,BKDRHash(45) PJWHash(83) BKDRHash(38) DJBHash(267) ,291592,330114,291592,1.1321092485390545
0.25243147960163514,4,JSHash(254) JSHash(265) SimpleHash(141) APHash(178) ,291592,338796,291592,1.1618837279486405
0.25243147960163514,4,SDBHash(273) PJWHash(299) ELFHash(457) PJWHash(205) ,291592,285745,291592,0.979948009547587
0.25243147960163514,4,SDBHash(97) SimpleHash(335) SDBHash(167) DJBHash(116) ,291592,355861,291592,1.2204072814068974
0.25243147960163514,4,BKDRHash(136) SimpleHash(316) RSHash(7) ELFHash(217) ,291592,324956,291592,1.1144201487009247
0.25243147960163514,4,SDBHash(377) PJWHash(208) RSHash(72) APHash(413) ,291592,343901,291592,1.1793910669702872
0.25243147960163514,4,SDBHash(255) SDBHash(256) SimpleHash(466) RSHash(333) ,291592,363300,291592,1.2459189552525447
0.25243147960163514,4,JSHash(471) ELFHash(494) SimpleHash(153) RSHash(9) ,291592,303606,291592,1.041201404702461
0.25243147960163514,4,BKDRHash(167) SDBHash(435) PJWHash(197) SimpleHash(290) ,291592,332575,291592,1.1405491234327416
0.25243147960163514,4,ELFHash(382) DJBHash(13) RSHash(468) BKDRHash(197) ,291592,317591,291592,1.0891622541084804
0.25243147960163514,4,RSHash(458) BKDRHash(70) APHash(491) PJWHash(191) ,291592,326820,291592,1.1208126423221487
0.25243147960163514,4,DJBHash(213) APHash(239) JSHash(331) RSHash(353) ,291592,330315,291592,1.132798567861944
0.25243147960163514,4,BKDRHash(56) ELFHash(486) PJWHash(115) ELFHash(386) ,291592,284839,291592,0.9768409284205328
0.25243147960163514,4,PJWHash(184) JSHash(376) ELFHash(400) PJWHash(163) ,291592,319592,291592,1.096024582293067
0.25243147960163514,4,ELFHash(10) DJBHash(259) PJWHash(308) JSHash(336) ,291592,349760,291592,1.1994842108151116
0.25243147960163514,4,BKDRHash(399) SDBHash(84) JSHash(394) SimpleHash(62) ,291592,353940,291592,1.2138193091717193
0.25243147960163514,4,SimpleHash(422) ELFHash(100) BKDRHash(430) RSHash(246) ,291592,342489,291592,1.1745486844632227
0.25243147960163514,4,ELFHash(182) BKDRHash(438) SimpleHash(65) SimpleHash(497) ,291592,324957,291592,1.1144235781502922
0.25243147960163514,4,PJWHash(16) SDBHash(301) SDBHash(398) ELFHash(409) ,291592,345385,291592,1.1844803698318198
0.25243147960163514,4,JSHash(66) PJWHash(363) ELFHash(119) RSHash(313) ,291592,291943,291592,1.0012037367280309
0.25243147960163514,4,SDBHash(467) RSHash(453) SimpleHash(352) SimpleHash(208) ,291592,363144,291592,1.2453839611511976
0.25243147960163514,4,ELFHash(84) SDBHash(141) SimpleHash(13) DJBHash(179) ,291592,333177,291592,1.1426136519520427
0.25243147960163514,4,ELFHash(31) APHash(183) PJWHash(137) ELFHash(288) ,291592,279364,291592,0.9580646931328706
0.25243147960163514,4,RSHash(217) SDBHash(150) RSHash(18) RSHash(190) ,291592,357179,291592,1.2249272956734067
0.25243147960163514,4,SimpleHash(234) JSHash(69) ELFHash(193) JSHash(342) ,291592,321881,291592,1.1038745918955253
0.25243147960163514,4,SimpleHash(19) RSHash(137) BKDRHash(277) DJBHash(151) ,291592,329093,291592,1.1286077807347252
0.25243147960163514,4,APHash(182) BKDRHash(382) RSHash(438) SDBHash(403) ,291592,353214,291592,1.2113295289308348
0.25243147960163514,4,RSHash(294) SDBHash(481) DJBHash(363) JSHash(489) ,291592,333144,291592,1.1425004801229115
0.25243147960163514,4,JSHash(265) JSHash(195) RSHash(307) RSHash(323) ,291592,307453,291592,1.0543944964196548
0.25243147960163514,4,DJBHash(333) SDBHash(463) SDBHash(329) RSHash(89) ,291592,353910,291592,1.2137164256906912
0.25243147960163514,4,DJBHash(190) ELFHash(100) DJBHash(14) SimpleHash(267) ,291592,315217,291592,1.0810207413097752
0.25243147960163514,4,BKDRHash(169) ELFHash(49) PJWHash(181) DJBHash(256) ,291592,281686,291592,0.9660278745644599
0.25243147960163514,4,DJBHash(241) ELFHash(302) SimpleHash(330) SDBHash(106) ,291592,305044,291592,1.0461329528930834
0.25243147960163514,4,BKDRHash(347) ELFHash(302) ELFHash(152) PJWHash(34) ,291592,272924,291592,0.9359790392054652
0.25243147960163514,4,BKDRHash(70) BKDRHash(266) APHash(199) APHash(392) ,291592,343642,291592,1.1785028395840764
0.25243147960163514,4,APHash(298) SDBHash(261) SimpleHash(348) PJWHash(241) ,291592,353947,291592,1.2138433153172927
0.25243147960163514,4,APHash(229) JSHash(264) JSHash(335) SDBHash(458) ,291592,329659,291592,1.1305488490767923
0.25243147960163514,4,RSHash(169) ELFHash(62) BKDRHash(366) APHash(362) ,291592,341071,291592,1.1696857252599522
0.25243147960163514,4,SDBHash(324) APHash(497) PJWHash(91) SDBHash(359) ,291592,351784,291592,1.2064254163351533
0.25243147960163514,4,BKDRHash(163) DJBHash(118) ELFHash(451) PJWHash(159) ,291592,293347,291592,1.0060186836401548
0.25243147960163514,4,DJBHash(350) DJBHash(206) RSHash(54) SDBHash(189) ,291592,326447,291592,1.1195334577080305
0.25243147960163514,4,SimpleHash(45) RSHash(25) APHash(445) JSHash(362) ,291592,340239,291592,1.1668324233861012
0.25243147960163514,4,DJBHash(471) RSHash(307) ELFHash(232) SDBHash(16) ,291592,303780,291592,1.041798128892425
0.25243147960163514,4,DJBHash(471) PJWHash(129) APHash(458) ELFHash(405) ,291592,289253,291592,0.9919785179291613
0.25243147960163514,4,SDBHash(160) JSHash(341) APHash(41) APHash(397) ,291592,342968,291592,1.1761913907103076
0.25243147960163514,4,BKDRHash(122) SDBHash(467) SimpleHash(493) SDBHash(450) ,291592,362786,291592,1.2441562182775934
0.25243147960163514,4,APHash(472) APHash(185) SDBHash(476) BKDRHash(294) ,291592,351113,291592,1.2041242558094871
0.25243147960163514,4,DJBHash(276) ELFHash(293) PJWHash(431) SimpleHash(296) ,291592,284932,291592,0.9771598672117204
0.25243147960163514,4,SimpleHash(462) APHash(200) ELFHash(291) RSHash(217) ,291592,330457,291592,1.1332855496721446
0.25243147960163514,4,DJBHash(473) ELFHash(266) PJWHash(234) PJWHash(225) ,291592,327755,291592,1.1240191774808637
0.25243147960163514,4,ELFHash(465) ELFHash(67) JSHash(120) BKDRHash(167) ,291592,283522,291592,0.972324343603391
0.25243147960163514,4,SimpleHash(430) ELFHash(328) APHash(452) PJWHash(312) ,291592,292841,291592,1.0042833822601442
0.25243147960163514,4,SimpleHash(1) JSHash(267) APHash(34) SimpleHash(374) ,291592,345868,291592,1.1861367938763752
0.25243147960163514,4,DJBHash(28) BKDRHash(282) ELFHash(467) BKDRHash(87) ,291592,310122,291592,1.0635476967818047
0.25243147960163514,4,BKDRHash(468) RSHash(208) SDBHash(365) SDBHash(340) ,291592,357294,291592,1.2253216823506818
0.25243147960163514,4,PJWHash(193) RSHash(143) SDBHash(377) DJBHash(74) ,291592,324878,291592,1.1141526516502511
0.25243147960163514,4,JSHash(168) DJBHash(373) BKDRHash(117) PJWHash(199) ,291592,316233,291592,1.0845050618672667
0.25243147960163514,4,SDBHash(110) BKDRHash(135) SDBHash(252) PJWHash(402) ,291592,347512,291592,1.1917748086367252
0.25243147960163514,4,ELFHash(42) JSHash(59) SimpleHash(155) APHash(346) ,291592,316577,291592,1.0856847924497244
0.25243147960163514,4,RSHash(226) SimpleHash(150) BKDRHash(315) PJWHash(424) ,291592,324480,291592,1.1127877308019425
0.25243147960163514,4,RSHash(244) ELFHash(153) PJWHash(427) DJBHash(485) ,291592,275990,291592,0.946493730966556
0.25243147960163514,4,ELFHash(364) SDBHash(256) RSHash(139) ELFHash(331) ,291592,319871,291592,1.0969813986666301
0.25243147960163514,4,JSHash(97) SDBHash(169) PJWHash(279) APHash(382) ,291592,323346,291592,1.1088987352190731
0.25243147960163514,4,ELFHash(445) BKDRHash(271) BKDRHash(152) RSHash(109) ,291592,324407,291592,1.112537380998107
0.25243147960163514,4,APHash(20) RSHash(211) BKDRHash(460) RSHash(164) ,291592,349607,291592,1.1989595050618673
0.25243147960163514,4,JSHash(362) DJBHash(432) JSHash(175) SDBHash(144) ,291592,330194,291592,1.1323836044884634
0.25243147960163514,4,PJWHash(2) PJWHash(107) SDBHash(145) DJBHash(475) ,291592,301004,291592,1.032277977447941
0.25243147960163514,4,ELFHash(334) SimpleHash(458) SDBHash(480) RSHash(87) ,291592,353143,291592,1.2110860380257347
0.25243147960163514,4,SimpleHash(35) JSHash(96) ELFHash(206) PJWHash(176) ,291592,302948,291592,1.038944827018574
0.25243147960163514,4,APHash(276) SDBHash(383) RSHash(462) DJBHash(209) ,291592,346274,291592,1.1875291503196246
0.25243147960163514,4,RSHash(62) SDBHash(82) SimpleHash(384) ELFHash(35) ,291592,319344,291592,1.0951740788498998
0.25243147960163514,4,ELFHash(202) DJBHash(25) BKDRHash(404) PJWHash(289) ,291592,294064,291592,1.0084775988367307
0.25243147960163514,4,PJWHash(257) DJBHash(88) PJWHash(176) PJWHash(71) ,291592,328023,291592,1.124938269911383
0.25243147960163514,4,BKDRHash(273) DJBHash(231) JSHash(352) ELFHash(225) ,291592,322456,291592,1.1058465252819007
0.25243147960163514,4,RSHash(235) SDBHash(414) APHash(490) PJWHash(193) ,291592,336510,291592,1.1540440066942852
0.25243147960163514,4,ELFHash(449) ELFHash(255) SDBHash(40) SimpleHash(240) ,291592,292455,291592,1.002959614804247
0.25243147960163514,4,RSHash(281) APHash(398) PJWHash(300) PJWHash(203) ,291592,308223,291592,1.0570351724327143
0.25243147960163514,4,SDBHash(115) PJWHash(79) ELFHash(423) ELFHash(206) ,291592,288166,291592,0.9882507064665698
0.25243147960163514,4,BKDRHash(149) ELFHash(4) RSHash(406) DJBHash(453) ,291592,303170,291592,1.0397061647781831
0.25243147960163514,4,ELFHash(223) RSHash(155) PJWHash(431) APHash(450) ,291592,312990,291592,1.0733833575681089
0.25243147960163514,4,JSHash(172) ELFHash(40) BKDRHash(84) SDBHash(49) ,291592,309513,291592,1.0614591621169305
0.25243147960163514,4,DJBHash(499) BKDRHash(150) BKDRHash(241) SDBHash(20) ,291592,343880,291592,1.1793190485335674
0.25243147960163514,4,SDBHash(390) SDBHash(9) PJWHash(229) RSHash(45) ,291592,345789,291592,1.185865867376334
0.25243147960163514,4,RSHash(493) BKDRHash(233) DJBHash(490) APHash(97) ,291592,342011,291592,1.1729094076655053
0.25243147960163514,4,JSHash(308) APHash(256) RSHash(37) RSHash(146) ,291592,339245,291592,1.1634235507146973
0.25243147960163514,4,SimpleHash(253) DJBHash(252) APHash(129) JSHash(360) ,291592,325631,291592,1.116735027024061
0.25243147960163514,4,PJWHash(66) APHash(12) BKDRHash(53) BKDRHash(472) ,291592,315290,291592,1.0812710911136107
0.25243147960163514,4,BKDRHash(73) SimpleHash(88) APHash(391) SimpleHash(65) ,291592,342542,291592,1.1747304452797058
0.25243147960163514,4,ELFHash(413) ELFHash(20) DJBHash(224) PJWHash(454) ,291592,324470,291592,1.1127534363082663
0.25243147960163514,4,SDBHash(38) PJWHash(419) PJWHash(98) RSHash(165) ,291592,302444,291592,1.0372163845372986
0.25243147960163514,4,SDBHash(386) RSHash(262) DJBHash(67) SDBHash(189) ,291592,352741,291592,1.2097073993799556
0.25243147960163514,4,APHash(156) JSHash(419) RSHash(184) ELFHash(208) ,291592,314963,291592,1.0801496611704025
0.25243147960163514,4,JSHash(193) SDBHash(425) PJWHash(111) SDBHash(357) ,291592,335703,291592,1.1512764410546243
0.25243147960163514,4,ELFHash(28) SimpleHash(229) PJWHash(387) APHash(292) ,291592,308590,291592,1.058293780350627
0.24142521809200154,1,APHash(117) ,228344,203891,228344,0.892911572014154
0.24142521809200154,1,APHash(330) ,228344,202695,228344,0.8876738604911887
0.24142521809200154,1,JSHash(191) ,228344,286118,228344,1.2530129979329432
0.24142521809200154,1,RSHash(445) ,228344,232134,228344,1.016597764775952
0.24142521809200154,1,SDBHash(166) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,JSHash(438) ,228344,286515,228344,1.2547516028448307
0.24142521809200154,1,BKDRHash(109) ,228344,226937,228344,0.9938382440528326
0.24142521809200154,1,ELFHash(105) ,228344,250256,228344,1.0959604806782748
0.24142521809200154,1,ELFHash(139) ,228344,249820,228344,1.0940510808254214
0.24142521809200154,1,PJWHash(492) ,228344,249916,228344,1.094471499141646
0.24142521809200154,1,APHash(129) ,228344,205579,228344,0.9003039274077708
0.24142521809200154,1,SDBHash(472) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,BKDRHash(27) ,228344,292223,228344,1.2797489752303541
0.24142521809200154,1,APHash(319) ,228344,214317,228344,0.9385707528991346
0.24142521809200154,1,PJWHash(467) ,228344,250349,228344,1.0963677609221174
0.24142521809200154,1,RSHash(94) ,228344,221397,228344,0.9695766037207021
0.24142521809200154,1,SDBHash(464) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,PJWHash(71) ,228344,252987,228344,1.1079205059033739
0.24142521809200154,1,ELFHash(309) ,228344,250845,228344,1.0985399222226115
0.24142521809200154,1,SDBHash(331) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,ELFHash(290) ,228344,251838,228344,1.1028886241810603
0.24142521809200154,1,SDBHash(71) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,SDBHash(40) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,ELFHash(358) ,228344,250845,228344,1.0985399222226115
0.24142521809200154,1,RSHash(434) ,228344,221319,228344,0.9692350138387695
0.24142521809200154,1,DJBHash(164) ,228344,291667,228344,1.2773140524822197
0.24142521809200154,1,ELFHash(464) ,228344,250802,228344,1.0983516098518025
0.24142521809200154,1,RSHash(40) ,228344,231977,228344,1.0159102056546263
0.24142521809200154,1,BKDRHash(429) ,228344,249637,228344,1.0932496584101181
0.24142521809200154,1,JSHash(495) ,228344,285663,228344,1.251020390288337
0.24142521809200154,1,DJBHash(311) ,228344,291667,228344,1.2773140524822197
0.24142521809200154,1,PJWHash(137) ,228344,252345,228344,1.1051089584136216
0.24142521809200154,1,PJWHash(300) ,228344,251077,228344,1.0995559331534877
0.24142521809200154,1,RSHash(67) ,228344,227464,228344,0.9961461654346074
0.24142521809200154,1,RSHash(390) ,228344,198612,228344,0.8697929439792593
0.24142521809200154,1,APHash(240) ,228344,213379,228344,0.934462915601023
0.24142521809200154,1,JSHash(241) ,228344,286302,228344,1.253818799705707
0.24142521809200154,1,SDBHash(197) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,JSHash(412) ,228344,282289,228344,1.236244438216025
0.24142521809200154,1,DJBHash(100) ,228344,291667,228344,1.2773140524822197
0.24142521809200154,1,PJWHash(309) ,228344,250845,228344,1.0985399222226115
0.24142521809200154,1,SimpleHash(28) ,228344,187457,228344,0.820941211505448
0.24142521809200154,1,APHash(311) ,228344,207738,228344,0.9097589601653645
0.24142521809200154,1,DJBHash(190) ,228344,291667,228344,1.2773140524822197
0.24142521809200154,1,RSHash(367) ,228344,212847,228344,0.9321330974319448
0.24142521809200154,1,RSHash(275) ,228344,226298,228344,0.9910398346354623
0.24142521809200154,1,SDBHash(5) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,ELFHash(62) ,228344,251077,228344,1.0995559331534877
0.24142521809200154,1,PJWHash(219) ,228344,249595,228344,1.0930657253967697
0.24142521809200154,1,ELFHash(49) ,228344,250813,228344,1.0983997827838698
0.24142521809200154,1,SDBHash(59) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,ELFHash(313) ,228344,251838,228344,1.1028886241810603
0.24142521809200154,1,PJWHash(192) ,228344,249820,228344,1.0940510808254214
0.24142521809200154,1,ELFHash(91) ,228344,250349,228344,1.0963677609221174
0.24142521809200154,1,SimpleHash(93) ,228344,225016,228344,0.985425498370879
0.24142521809200154,1,APHash(499) ,228344,207830,228344,0.9101618610517465
0.24142521809200154,1,RSHash(13) ,228344,242445,228344,1.0617533195529552
0.24142521809200154,1,JSHash(120) ,228344,287972,228344,1.2611323266650316
0.24142521809200154,1,JSHash(240) ,228344,284869,228344,1.2475431804645623
0.24142521809200154,1,BKDRHash(55) ,228344,279198,228344,1.2227078443050836
0.24142521809200154,1,JSHash(414) ,228344,283965,228344,1.2435842413201135
0.24142521809200154,1,BKDRHash(262) ,228344,172930,228344,0.7573222856742459
0.24142521809200154,1,PJWHash(35) ,228344,251077,228344,1.0995559331534877
0.24142521809200154,1,DJBHash(424) ,228344,291667,228344,1.2773140524822197
0.24142521809200154,1,SimpleHash(83) ,228344,225831,228344,0.9889946747013278
0.24142521809200154,1,SimpleHash(404) ,228344,201789,228344,0.8837061626318187
0.24142521809200154,1,SDBHash(15) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,ELFHash(292) ,228344,250845,228344,1.0985399222226115
0.24142521809200154,1,PJWHash(248) ,228344,250349,228344,1.0963677609221174
0.24142521809200154,1,ELFHash(227) ,228344,249916,228344,1.094471499141646
0.24142521809200154,1,ELFHash(47) ,228344,250058,228344,1.0950933679010615
0.24142521809200154,1,JSHash(426) ,228344,286011,228344,1.2525444066846512
0.24142521809200154,1,BKDRHash(404) ,228344,192336,228344,0.8423080965560733
0.24142521809200154,1,RSHash(421) ,228344,238752,228344,1.0455803524506884
0.24142521809200154,1,BKDRHash(4) ,228344,292100,228344,1.2792103142626914
0.24142521809200154,1,JSHash(466) ,228344,285451,228344,1.250091966506674
0.24142521809200154,1,RSHash(28) ,228344,223763,228344,0.9799381634726553
0.24142521809200154,1,DJBHash(46) ,228344,291667,228344,1.2773140524822197
0.24142521809200154,1,SimpleHash(233) ,228344,150851,228344,0.6606304523000386
0.24142521809200154,1,ELFHash(145) ,228344,250058,228344,1.0950933679010615
0.24142521809200154,1,APHash(402) ,228344,235522,228344,1.0314350278527133
0.24142521809200154,1,PJWHash(456) ,228344,250691,228344,1.0978655011736678
0.24142521809200154,1,SDBHash(195) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,SDBHash(193) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,ELFHash(358) ,228344,250845,228344,1.0985399222226115
0.24142521809200154,1,RSHash(25) ,228344,203138,228344,0.889613915846267
0.24142521809200154,1,APHash(429) ,228344,218862,228344,0.9584749325578951
0.24142521809200154,1,JSHash(451) ,228344,288443,228344,1.263195004029009
0.24142521809200154,1,PJWHash(115) ,228344,250813,228344,1.0983997827838698
0.24142521809200154,1,ELFHash(452) ,228344,249595,228344,1.0930657253967697
0.24142521809200154,1,SDBHash(443) ,228344,217101,228344,0.9507628840696493
0.24142521809200154,1,SimpleHash(307) ,228344,188958,228344,0.8275146270539186
